userID,productID,cost,quantity,date,month,year
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,90,3,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,70,7,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,100,10,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,343,7,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,441,9,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,20,2,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,32,1,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,70,7,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,30,1,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,98,2,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,250,5,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,150,3,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,96,3,17,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,20,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,100,10,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,150,3,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,49,1,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,98,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,200,4,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,64,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,96,3,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,90,3,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,64,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,80,4,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,450,9,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,90,9,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,20,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,200,4,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,70,7,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,60,3,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,80,4,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,30,1,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,70,7,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,98,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,200,4,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,64,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,49,1,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,120,6,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,30,1,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,343,7,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,100,10,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,300,6,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,20,2,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,18,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,60,3,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,30,1,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,40,4,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,450,9,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,32,1,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,150,3,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,200,4,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,30,1,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,49,1,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,120,6,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,70,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,300,6,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,32,1,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,196,4,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,60,3,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,90,9,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,343,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,40,4,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,100,10,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,150,3,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,70,7,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,10,1,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,10,1,19,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,90,3,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,80,4,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,100,10,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,250,5,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,250,5,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,196,4,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,441,9,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,60,3,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,120,6,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,70,7,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,450,9,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,98,2,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,100,10,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,90,9,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,120,4,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,450,9,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,20,4,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,20,2,20,4,2018
